hotel_id,hotel_source,hotel_name,room_name,bed_type,bed_category,room_category,available_rooms,room_facilities,base_price,tax_price,total_price,checkin,checkout,hotel_url
BOOKING_5,booking,Us,Executive King Room with Sofa Bed,king bedand,King,Deluxe,4,"['1 room', '29 m²', 'Air conditioning', 'Private bathroom', 'Flat-screen TV', 'Coffee machine', 'Free Wifi', 'Free toiletries', 'Toilet', 'Sofa', 'Bathtub or shower', 'Desk', 'Refrigerator', 'Telephone', 'Ironing facilities', 'Iron', 'Microwave', 'Heating', 'Hairdryer', 'Carpeted', 'Cable channels', 'Alarm clock', 'Hand sanitizer', 'Single-room AC for guest accommodation']",10741.0,1450.0,12191.0,2025-11-03,2025-11-04,https://www.booking.com/hotel/us/la-quinta-stevens-point.html?aid=304142&label=gen173nr-10CBkoggI46AdIM1gEaGyIAQGYATO4ARfIAQzYAQPoAQH4AQGIAgGoAgG4ApeMjsgGwAIB0gIkMjlmODgzOGUtNTk5OC00MjNhLTg3OTUtN2M0MDViOGZmZmU12AIB4AIB&sid=b4a3f7b31a243b80f8ac20db0073a78a&all_sr_blocks=46222902_246071592_2_1_0&checkin=2025-11-01&checkout=2025-11-05&dest_id=462229&dest_type=hotel&dist=0&group_adults=2&group_children=0&hapos=1&highlighted_blocks=46222902_246071592_2_1_0&hpos=1&matching_block_id=46222902_246071592_2_1_0&no_rooms=1&req_adults=2&req_children=0&room1=A%2CA&sb_price_type=total&sr_order=popularity&sr_pri_blocks=46222902_246071592_2_1_0__33120&srepoch=1761842557&srpvid=2fc67572204010eb&type=total&ucfs=1&
BOOKING_5,booking,Us,One-Bedroom King Suite - Non-Smoking,,,Suite,2,"['Private suite', '56 m²', 'Air conditioning', 'Private bathroom', 'Free Wifi', 'Toilet', 'Bathtub or shower', 'Telephone', 'Heating', 'Carpeted', 'Alarm clock', 'Sofa bed', 'Hand sanitizer', 'Single-room AC for guest accommodation']",13404.0,1810.0,15214.0,2025-11-03,2025-11-04,https://www.booking.com/hotel/us/la-quinta-stevens-point.html?aid=304142&label=gen173nr-10CBkoggI46AdIM1gEaGyIAQGYATO4ARfIAQzYAQPoAQH4AQGIAgGoAgG4ApeMjsgGwAIB0gIkMjlmODgzOGUtNTk5OC00MjNhLTg3OTUtN2M0MDViOGZmZmU12AIB4AIB&sid=b4a3f7b31a243b80f8ac20db0073a78a&all_sr_blocks=46222902_246071592_2_1_0&checkin=2025-11-01&checkout=2025-11-05&dest_id=462229&dest_type=hotel&dist=0&group_adults=2&group_children=0&hapos=1&highlighted_blocks=46222902_246071592_2_1_0&hpos=1&matching_block_id=46222902_246071592_2_1_0&no_rooms=1&req_adults=2&req_children=0&room1=A%2CA&sb_price_type=total&sr_order=popularity&sr_pri_blocks=46222902_246071592_2_1_0__33120&srepoch=1761842557&srpvid=2fc67572204010eb&type=total&ucfs=1&
BOOKING_5,booking,La Quinta by Wyndham Stevens Point,King Room,king bed,King,Normal,0,"['1 room', '28 m²', 'Air conditioning', 'Private bathroom', 'Flat-screen TV', 'Coffee machine', 'Free Wifi', 'Free toiletries', 'Toilet', 'Bathtub or shower', 'Desk', 'Telephone', 'Ironing facilities', 'Iron', 'Heating', 'Hairdryer', 'Carpeted', 'Cable channels', 'Alarm clock', 'Single-room AC for guest accommodation', 'Hand sanitizer']",8966.0,1210.0,10176.0,2025-11-04,2025-11-05,https://www.booking.com/hotel/us/la-quinta-stevens-point.html?aid=304142&label=gen173nr-10CBkoggI46AdIM1gEaGyIAQGYATO4ARfIAQzYAQPoAQH4AQGIAgGoAgG4ApeMjsgGwAIB0gIkMjlmODgzOGUtNTk5OC00MjNhLTg3OTUtN2M0MDViOGZmZmU12AIB4AIB&sid=b4a3f7b31a243b80f8ac20db0073a78a&all_sr_blocks=46222902_246071592_2_1_0&checkin=2025-11-01&checkout=2025-11-05&dest_id=462229&dest_type=hotel&dist=0&group_adults=2&group_children=0&hapos=1&highlighted_blocks=46222902_246071592_2_1_0&hpos=1&matching_block_id=46222902_246071592_2_1_0&no_rooms=1&req_adults=2&req_children=0&room1=A%2CA&sb_price_type=total&sr_order=popularity&sr_pri_blocks=46222902_246071592_2_1_0__33120&srepoch=1761842557&srpvid=2fc67572204010eb&type=total&ucfs=1&
BOOKING_5,booking,La Quinta by Wyndham Stevens Point,Double Room with One Double Bed - Disability Access,full bed,Other,Normal,3,"['1 room', '23 m²', 'Air conditioning', 'Private bathroom', 'Flat-screen TV', 'Coffee machine', 'Free Wifi', 'Free toiletries', 'Toilet', 'Bathtub or shower', 'Desk', 'Telephone', 'Ironing facilities', 'Iron', 'Heating', 'Hairdryer', 'Carpeted', 'Cable channels', 'Alarm clock', 'Hand sanitizer', 'Single-room AC for guest accommodation']",8966.0,1210.0,10176.0,2025-11-04,2025-11-05,https://www.booking.com/hotel/us/la-quinta-stevens-point.html?aid=304142&label=gen173nr-10CBkoggI46AdIM1gEaGyIAQGYATO4ARfIAQzYAQPoAQH4AQGIAgGoAgG4ApeMjsgGwAIB0gIkMjlmODgzOGUtNTk5OC00MjNhLTg3OTUtN2M0MDViOGZmZmU12AIB4AIB&sid=b4a3f7b31a243b80f8ac20db0073a78a&all_sr_blocks=46222902_246071592_2_1_0&checkin=2025-11-01&checkout=2025-11-05&dest_id=462229&dest_type=hotel&dist=0&group_adults=2&group_children=0&hapos=1&highlighted_blocks=46222902_246071592_2_1_0&hpos=1&matching_block_id=46222902_246071592_2_1_0&no_rooms=1&req_adults=2&req_children=0&room1=A%2CA&sb_price_type=total&sr_order=popularity&sr_pri_blocks=46222902_246071592_2_1_0__33120&srepoch=1761842557&srpvid=2fc67572204010eb&type=total&ucfs=1&
BOOKING_5,booking,La Quinta by Wyndham Stevens Point,Double Room with Two Double Beds,full beds,Other,Normal,0,"['1 room', '28 m²', 'Air conditioning', 'Private bathroom', 'Flat-screen TV', 'Coffee machine', 'Free Wifi', 'Free toiletries', 'Toilet', 'Bathtub or shower', 'Desk', 'Telephone', 'Ironing facilities', 'Iron', 'Heating', 'Hairdryer', 'Carpeted', 'Cable channels', 'Alarm clock', 'Single-room AC for guest accommodation', 'Hand sanitizer']",9854.0,1330.0,11184.0,2025-11-04,2025-11-05,https://www.booking.com/hotel/us/la-quinta-stevens-point.html?aid=304142&label=gen173nr-10CBkoggI46AdIM1gEaGyIAQGYATO4ARfIAQzYAQPoAQH4AQGIAgGoAgG4ApeMjsgGwAIB0gIkMjlmODgzOGUtNTk5OC00MjNhLTg3OTUtN2M0MDViOGZmZmU12AIB4AIB&sid=b4a3f7b31a243b80f8ac20db0073a78a&all_sr_blocks=46222902_246071592_2_1_0&checkin=2025-11-01&checkout=2025-11-05&dest_id=462229&dest_type=hotel&dist=0&group_adults=2&group_children=0&hapos=1&highlighted_blocks=46222902_246071592_2_1_0&hpos=1&matching_block_id=46222902_246071592_2_1_0&no_rooms=1&req_adults=2&req_children=0&room1=A%2CA&sb_price_type=total&sr_order=popularity&sr_pri_blocks=46222902_246071592_2_1_0__33120&srepoch=1761842557&srpvid=2fc67572204010eb&type=total&ucfs=1&
BOOKING_5,booking,La Quinta by Wyndham Stevens Point,Executive King Room with Sofa Bed,king bedand,King,Deluxe,4,"['1 room', '29 m²', 'Air conditioning', 'Private bathroom', 'Flat-screen TV', 'Coffee machine', 'Free Wifi', 'Free toiletries', 'Toilet', 'Sofa', 'Bathtub or shower', 'Desk', 'Refrigerator', 'Telephone', 'Ironing facilities', 'Iron', 'Microwave', 'Heating', 'Hairdryer', 'Carpeted', 'Cable channels', 'Alarm clock', 'Single-room AC for guest accommodation', 'Hand sanitizer']",10741.0,1450.0,12191.0,2025-11-04,2025-11-05,https://www.booking.com/hotel/us/la-quinta-stevens-point.html?aid=304142&label=gen173nr-10CBkoggI46AdIM1gEaGyIAQGYATO4ARfIAQzYAQPoAQH4AQGIAgGoAgG4ApeMjsgGwAIB0gIkMjlmODgzOGUtNTk5OC00MjNhLTg3OTUtN2M0MDViOGZmZmU12AIB4AIB&sid=b4a3f7b31a243b80f8ac20db0073a78a&all_sr_blocks=46222902_246071592_2_1_0&checkin=2025-11-01&checkout=2025-11-05&dest_id=462229&dest_type=hotel&dist=0&group_adults=2&group_children=0&hapos=1&highlighted_blocks=46222902_246071592_2_1_0&hpos=1&matching_block_id=46222902_246071592_2_1_0&no_rooms=1&req_adults=2&req_children=0&room1=A%2CA&sb_price_type=total&sr_order=popularity&sr_pri_blocks=46222902_246071592_2_1_0__33120&srepoch=1761842557&srpvid=2fc67572204010eb&type=total&ucfs=1&
BOOKING_5,booking,La Quinta by Wyndham Stevens Point,One-Bedroom King Suite - Non-Smoking,,,Suite,2,"['Private suite', '56 m²', 'Air conditioning', 'Private bathroom', 'Free Wifi', 'Toilet', 'Bathtub or shower', 'Telephone', 'Heating', 'Carpeted', 'Alarm clock', 'Sofa bed', 'Single-room AC for guest accommodation', 'Hand sanitizer']",13404.0,1810.0,15214.0,2025-11-04,2025-11-05,https://www.booking.com/hotel/us/la-quinta-stevens-point.html?aid=304142&label=gen173nr-10CBkoggI46AdIM1gEaGyIAQGYATO4ARfIAQzYAQPoAQH4AQGIAgGoAgG4ApeMjsgGwAIB0gIkMjlmODgzOGUtNTk5OC00MjNhLTg3OTUtN2M0MDViOGZmZmU12AIB4AIB&sid=b4a3f7b31a243b80f8ac20db0073a78a&all_sr_blocks=46222902_246071592_2_1_0&checkin=2025-11-01&checkout=2025-11-05&dest_id=462229&dest_type=hotel&dist=0&group_adults=2&group_children=0&hapos=1&highlighted_blocks=46222902_246071592_2_1_0&hpos=1&matching_block_id=46222902_246071592_2_1_0&no_rooms=1&req_adults=2&req_children=0&room1=A%2CA&sb_price_type=total&sr_order=popularity&sr_pri_blocks=46222902_246071592_2_1_0__33120&srepoch=1761842557&srpvid=2fc67572204010eb&type=total&ucfs=1&
BOOKING_5,booking,Us,King Room,king bed,King,Normal,0,"['1 room', '28 m²', 'Air conditioning', 'Private bathroom', 'Flat-screen TV', 'Coffee machine', 'Free Wifi', 'Free toiletries', 'Toilet', 'Bathtub or shower', 'Desk', 'Telephone', 'Ironing facilities', 'Iron', 'Heating', 'Hairdryer', 'Carpeted', 'Cable channels', 'Alarm clock', 'Hand sanitizer', 'Single-room AC for guest accommodation']",8522.0,1150.0,9672.0,2025-11-05,2025-11-06,https://www.booking.com/hotel/us/la-quinta-stevens-point.html?aid=304142&label=gen173nr-10CBkoggI46AdIM1gEaGyIAQGYATO4ARfIAQzYAQPoAQH4AQGIAgGoAgG4ApeMjsgGwAIB0gIkMjlmODgzOGUtNTk5OC00MjNhLTg3OTUtN2M0MDViOGZmZmU12AIB4AIB&sid=b4a3f7b31a243b80f8ac20db0073a78a&all_sr_blocks=46222902_246071592_2_1_0&checkin=2025-11-01&checkout=2025-11-05&dest_id=462229&dest_type=hotel&dist=0&group_adults=2&group_children=0&hapos=1&highlighted_blocks=46222902_246071592_2_1_0&hpos=1&matching_block_id=46222902_246071592_2_1_0&no_rooms=1&req_adults=2&req_children=0&room1=A%2CA&sb_price_type=total&sr_order=popularity&sr_pri_blocks=46222902_246071592_2_1_0__33120&srepoch=1761842557&srpvid=2fc67572204010eb&type=total&ucfs=1&
BOOKING_5,booking,Us,Double Room with One Double Bed - Disability Access,full bed,Other,Normal,3,"['1 room', '23 m²', 'Air conditioning', 'Private bathroom', 'Flat-screen TV', 'Coffee machine', 'Free Wifi', 'Free toiletries', 'Toilet', 'Bathtub or shower', 'Desk', 'Telephone', 'Ironing facilities', 'Iron', 'Heating', 'Hairdryer', 'Carpeted', 'Cable channels', 'Alarm clock', 'Single-room AC for guest accommodation', 'Hand sanitizer']",8522.0,1150.0,9672.0,2025-11-05,2025-11-06,https://www.booking.com/hotel/us/la-quinta-stevens-point.html?aid=304142&label=gen173nr-10CBkoggI46AdIM1gEaGyIAQGYATO4ARfIAQzYAQPoAQH4AQGIAgGoAgG4ApeMjsgGwAIB0gIkMjlmODgzOGUtNTk5OC00MjNhLTg3OTUtN2M0MDViOGZmZmU12AIB4AIB&sid=b4a3f7b31a243b80f8ac20db0073a78a&all_sr_blocks=46222902_246071592_2_1_0&checkin=2025-11-01&checkout=2025-11-05&dest_id=462229&dest_type=hotel&dist=0&group_adults=2&group_children=0&hapos=1&highlighted_blocks=46222902_246071592_2_1_0&hpos=1&matching_block_id=46222902_246071592_2_1_0&no_rooms=1&req_adults=2&req_children=0&room1=A%2CA&sb_price_type=total&sr_order=popularity&sr_pri_blocks=46222902_246071592_2_1_0__33120&srepoch=1761842557&srpvid=2fc67572204010eb&type=total&ucfs=1&
BOOKING_5,booking,Us,Double Room with Two Double Beds,full beds,Other,Normal,0,"['1 room', '28 m²', 'Air conditioning', 'Private bathroom', 'Flat-screen TV', 'Coffee machine', 'Free Wifi', 'Free toiletries', 'Toilet', 'Bathtub or shower', 'Desk', 'Telephone', 'Ironing facilities', 'Iron', 'Heating', 'Hairdryer', 'Carpeted', 'Cable channels', 'Alarm clock', 'Single-room AC for guest accommodation', 'Hand sanitizer']",9410.0,1270.0,10680.0,2025-11-05,2025-11-06,https://www.booking.com/hotel/us/la-quinta-stevens-point.html?aid=304142&label=gen173nr-10CBkoggI46AdIM1gEaGyIAQGYATO4ARfIAQzYAQPoAQH4AQGIAgGoAgG4ApeMjsgGwAIB0gIkMjlmODgzOGUtNTk5OC00MjNhLTg3OTUtN2M0MDViOGZmZmU12AIB4AIB&sid=b4a3f7b31a243b80f8ac20db0073a78a&all_sr_blocks=46222902_246071592_2_1_0&checkin=2025-11-01&checkout=2025-11-05&dest_id=462229&dest_type=hotel&dist=0&group_adults=2&group_children=0&hapos=1&highlighted_blocks=46222902_246071592_2_1_0&hpos=1&matching_block_id=46222902_246071592_2_1_0&no_rooms=1&req_adults=2&req_children=0&room1=A%2CA&sb_price_type=total&sr_order=popularity&sr_pri_blocks=46222902_246071592_2_1_0__33120&srepoch=1761842557&srpvid=2fc67572204010eb&type=total&ucfs=1&
BOOKING_5,booking,Us,Executive King Room with Sofa Bed,king bedand,King,Deluxe,5,"['1 room', '29 m²', 'Air conditioning', 'Private bathroom', 'Flat-screen TV', 'Coffee machine', 'Free Wifi', 'Free toiletries', 'Toilet', 'Sofa', 'Bathtub or shower', 'Desk', 'Refrigerator', 'Telephone', 'Ironing facilities', 'Iron', 'Microwave', 'Heating', 'Hairdryer', 'Carpeted', 'Cable channels', 'Alarm clock', 'Single-room AC for guest accommodation', 'Hand sanitizer']",10297.0,1390.0,11687.0,2025-11-05,2025-11-06,https://www.booking.com/hotel/us/la-quinta-stevens-point.html?aid=304142&label=gen173nr-10CBkoggI46AdIM1gEaGyIAQGYATO4ARfIAQzYAQPoAQH4AQGIAgGoAgG4ApeMjsgGwAIB0gIkMjlmODgzOGUtNTk5OC00MjNhLTg3OTUtN2M0MDViOGZmZmU12AIB4AIB&sid=b4a3f7b31a243b80f8ac20db0073a78a&all_sr_blocks=46222902_246071592_2_1_0&checkin=2025-11-01&checkout=2025-11-05&dest_id=462229&dest_type=hotel&dist=0&group_adults=2&group_children=0&hapos=1&highlighted_blocks=46222902_246071592_2_1_0&hpos=1&matching_block_id=46222902_246071592_2_1_0&no_rooms=1&req_adults=2&req_children=0&room1=A%2CA&sb_price_type=total&sr_order=popularity&sr_pri_blocks=46222902_246071592_2_1_0__33120&srepoch=1761842557&srpvid=2fc67572204010eb&type=total&ucfs=1&
BOOKING_5,booking,Us,One-Bedroom King Suite - Non-Smoking,,,Suite,2,"['Private suite', '56 m²', 'Air conditioning', 'Private bathroom', 'Free Wifi', 'Toilet', 'Bathtub or shower', 'Telephone', 'Heating', 'Carpeted', 'Alarm clock', 'Sofa bed', 'Single-room AC for guest accommodation', 'Hand sanitizer']",12961.0,1750.0,14711.0,2025-11-05,2025-11-06,https://www.booking.com/hotel/us/la-quinta-stevens-point.html?aid=304142&label=gen173nr-10CBkoggI46AdIM1gEaGyIAQGYATO4ARfIAQzYAQPoAQH4AQGIAgGoAgG4ApeMjsgGwAIB0gIkMjlmODgzOGUtNTk5OC00MjNhLTg3OTUtN2M0MDViOGZmZmU12AIB4AIB&sid=b4a3f7b31a243b80f8ac20db0073a78a&all_sr_blocks=46222902_246071592_2_1_0&checkin=2025-11-01&checkout=2025-11-05&dest_id=462229&dest_type=hotel&dist=0&group_adults=2&group_children=0&hapos=1&highlighted_blocks=46222902_246071592_2_1_0&hpos=1&matching_block_id=46222902_246071592_2_1_0&no_rooms=1&req_adults=2&req_children=0&room1=A%2CA&sb_price_type=total&sr_order=popularity&sr_pri_blocks=46222902_246071592_2_1_0__33120&srepoch=1761842557&srpvid=2fc67572204010eb&type=total&ucfs=1&
BOOKING_5,booking,La Quinta by Wyndham Stevens Point,King Room,king bed,King,Normal,0,"['1 room', '28 m²', 'Air conditioning', 'Private bathroom', 'Flat-screen TV', 'Coffee machine', 'Free Wifi', 'Free toiletries', 'Toilet', 'Bathtub or shower', 'Desk', 'Telephone', 'Ironing facilities', 'Iron', 'Heating', 'Hairdryer', 'Carpeted', 'Cable channels', 'Alarm clock', 'Hand sanitizer', 'Single-room AC for guest accommodation']",8788.0,1186.0,9974.0,2025-11-06,2025-11-07,https://www.booking.com/hotel/us/la-quinta-stevens-point.html?aid=304142&label=gen173nr-10CBkoggI46AdIM1gEaGyIAQGYATO4ARfIAQzYAQPoAQH4AQGIAgGoAgG4ApeMjsgGwAIB0gIkMjlmODgzOGUtNTk5OC00MjNhLTg3OTUtN2M0MDViOGZmZmU12AIB4AIB&sid=b4a3f7b31a243b80f8ac20db0073a78a&all_sr_blocks=46222902_246071592_2_1_0&checkin=2025-11-01&checkout=2025-11-05&dest_id=462229&dest_type=hotel&dist=0&group_adults=2&group_children=0&hapos=1&highlighted_blocks=46222902_246071592_2_1_0&hpos=1&matching_block_id=46222902_246071592_2_1_0&no_rooms=1&req_adults=2&req_children=0&room1=A%2CA&sb_price_type=total&sr_order=popularity&sr_pri_blocks=46222902_246071592_2_1_0__33120&srepoch=1761842557&srpvid=2fc67572204010eb&type=total&ucfs=1&
BOOKING_5,booking,La Quinta by Wyndham Stevens Point,Double Room with One Double Bed - Disability Access,full bed,Other,Normal,3,"['1 room', '23 m²', 'Air conditioning', 'Private bathroom', 'Flat-screen TV', 'Coffee machine', 'Free Wifi', 'Free toiletries', 'Toilet', 'Bathtub or shower', 'Desk', 'Telephone', 'Ironing facilities', 'Iron', 'Heating', 'Hairdryer', 'Carpeted', 'Cable channels', 'Alarm clock', 'Single-room AC for guest accommodation', 'Hand sanitizer']",8788.0,1186.0,9974.0,2025-11-06,2025-11-07,https://www.booking.com/hotel/us/la-quinta-stevens-point.html?aid=304142&label=gen173nr-10CBkoggI46AdIM1gEaGyIAQGYATO4ARfIAQzYAQPoAQH4AQGIAgGoAgG4ApeMjsgGwAIB0gIkMjlmODgzOGUtNTk5OC00MjNhLTg3OTUtN2M0MDViOGZmZmU12AIB4AIB&sid=b4a3f7b31a243b80f8ac20db0073a78a&all_sr_blocks=46222902_246071592_2_1_0&checkin=2025-11-01&checkout=2025-11-05&dest_id=462229&dest_type=hotel&dist=0&group_adults=2&group_children=0&hapos=1&highlighted_blocks=46222902_246071592_2_1_0&hpos=1&matching_block_id=46222902_246071592_2_1_0&no_rooms=1&req_adults=2&req_children=0&room1=A%2CA&sb_price_type=total&sr_order=popularity&sr_pri_blocks=46222902_246071592_2_1_0__33120&srepoch=1761842557&srpvid=2fc67572204010eb&type=total&ucfs=1&
BOOKING_5,booking,La Quinta by Wyndham Stevens Point,Double Room with Two Double Beds,full beds,Other,Normal,0,"['1 room', '28 m²', 'Air conditioning', 'Private bathroom', 'Flat-screen TV', 'Coffee machine', 'Free Wifi', 'Free toiletries', 'Toilet', 'Bathtub or shower', 'Desk', 'Telephone', 'Ironing facilities', 'Iron', 'Heating', 'Hairdryer', 'Carpeted', 'Cable channels', 'Alarm clock', 'Hand sanitizer', 'Single-room AC for guest accommodation']",9676.0,1306.0,10982.0,2025-11-06,2025-11-07,https://www.booking.com/hotel/us/la-quinta-stevens-point.html?aid=304142&label=gen173nr-10CBkoggI46AdIM1gEaGyIAQGYATO4ARfIAQzYAQPoAQH4AQGIAgGoAgG4ApeMjsgGwAIB0gIkMjlmODgzOGUtNTk5OC00MjNhLTg3OTUtN2M0MDViOGZmZmU12AIB4AIB&sid=b4a3f7b31a243b80f8ac20db0073a78a&all_sr_blocks=46222902_246071592_2_1_0&checkin=2025-11-01&checkout=2025-11-05&dest_id=462229&dest_type=hotel&dist=0&group_adults=2&group_children=0&hapos=1&highlighted_blocks=46222902_246071592_2_1_0&hpos=1&matching_block_id=46222902_246071592_2_1_0&no_rooms=1&req_adults=2&req_children=0&room1=A%2CA&sb_price_type=total&sr_order=popularity&sr_pri_blocks=46222902_246071592_2_1_0__33120&srepoch=1761842557&srpvid=2fc67572204010eb&type=total&ucfs=1&
BOOKING_5,booking,La Quinta by Wyndham Stevens Point,Executive King Room with Sofa Bed,king bedand,King,Deluxe,5,"['1 room', '29 m²', 'Air conditioning', 'Private bathroom', 'Flat-screen TV', 'Coffee machine', 'Free Wifi', 'Free toiletries', 'Toilet', 'Sofa', 'Bathtub or shower', 'Desk', 'Refrigerator', 'Telephone', 'Ironing facilities', 'Iron', 'Microwave', 'Heating', 'Hairdryer', 'Carpeted', 'Cable channels', 'Alarm clock', 'Single-room AC for guest accommodation', 'Hand sanitizer']",10564.0,1426.0,11990.0,2025-11-06,2025-11-07,https://www.booking.com/hotel/us/la-quinta-stevens-point.html?aid=304142&label=gen173nr-10CBkoggI46AdIM1gEaGyIAQGYATO4ARfIAQzYAQPoAQH4AQGIAgGoAgG4ApeMjsgGwAIB0gIkMjlmODgzOGUtNTk5OC00MjNhLTg3OTUtN2M0MDViOGZmZmU12AIB4AIB&sid=b4a3f7b31a243b80f8ac20db0073a78a&all_sr_blocks=46222902_246071592_2_1_0&checkin=2025-11-01&checkout=2025-11-05&dest_id=462229&dest_type=hotel&dist=0&group_adults=2&group_children=0&hapos=1&highlighted_blocks=46222902_246071592_2_1_0&hpos=1&matching_block_id=46222902_246071592_2_1_0&no_rooms=1&req_adults=2&req_children=0&room1=A%2CA&sb_price_type=total&sr_order=popularity&sr_pri_blocks=46222902_246071592_2_1_0__33120&srepoch=1761842557&srpvid=2fc67572204010eb&type=total&ucfs=1&
BOOKING_5,booking,La Quinta by Wyndham Stevens Point,One-Bedroom King Suite - Non-Smoking,,,Suite,2,"['Private suite', '56 m²', 'Air conditioning', 'Private bathroom', 'Free Wifi', 'Toilet', 'Bathtub or shower', 'Telephone', 'Heating', 'Carpeted', 'Alarm clock', 'Sofa bed', 'Hand sanitizer', 'Single-room AC for guest accommodation']",13227.0,1786.0,15013.0,2025-11-06,2025-11-07,https://www.booking.com/hotel/us/la-quinta-stevens-point.html?aid=304142&label=gen173nr-10CBkoggI46AdIM1gEaGyIAQGYATO4ARfIAQzYAQPoAQH4AQGIAgGoAgG4ApeMjsgGwAIB0gIkMjlmODgzOGUtNTk5OC00MjNhLTg3OTUtN2M0MDViOGZmZmU12AIB4AIB&sid=b4a3f7b31a243b80f8ac20db0073a78a&all_sr_blocks=46222902_246071592_2_1_0&checkin=2025-11-01&checkout=2025-11-05&dest_id=462229&dest_type=hotel&dist=0&group_adults=2&group_children=0&hapos=1&highlighted_blocks=46222902_246071592_2_1_0&hpos=1&matching_block_id=46222902_246071592_2_1_0&no_rooms=1&req_adults=2&req_children=0&room1=A%2CA&sb_price_type=total&sr_order=popularity&sr_pri_blocks=46222902_246071592_2_1_0__33120&srepoch=1761842557&srpvid=2fc67572204010eb&type=total&ucfs=1&
BOOKING_5,booking,La Quinta by Wyndham Stevens Point,King Room,king bed,King,Normal,0,"['1 room', '28 m²', 'Air conditioning', 'Private bathroom', 'Flat-screen TV', 'Coffee machine', 'Free Wifi', 'Free toiletries', 'Toilet', 'Bathtub or shower', 'Desk', 'Telephone', 'Ironing facilities', 'Iron', 'Heating', 'Hairdryer', 'Carpeted', 'Cable channels', 'Alarm clock', 'Hand sanitizer', 'Single-room AC for guest accommodation']",10468.0,1413.0,11881.0,2025-11-07,2025-11-08,https://www.booking.com/hotel/us/la-quinta-stevens-point.html?aid=304142&label=gen173nr-10CBkoggI46AdIM1gEaGyIAQGYATO4ARfIAQzYAQPoAQH4AQGIAgGoAgG4ApeMjsgGwAIB0gIkMjlmODgzOGUtNTk5OC00MjNhLTg3OTUtN2M0MDViOGZmZmU12AIB4AIB&sid=b4a3f7b31a243b80f8ac20db0073a78a&all_sr_blocks=46222902_246071592_2_1_0&checkin=2025-11-01&checkout=2025-11-05&dest_id=462229&dest_type=hotel&dist=0&group_adults=2&group_children=0&hapos=1&highlighted_blocks=46222902_246071592_2_1_0&hpos=1&matching_block_id=46222902_246071592_2_1_0&no_rooms=1&req_adults=2&req_children=0&room1=A%2CA&sb_price_type=total&sr_order=popularity&sr_pri_blocks=46222902_246071592_2_1_0__33120&srepoch=1761842557&srpvid=2fc67572204010eb&type=total&ucfs=1&
BOOKING_5,booking,La Quinta by Wyndham Stevens Point,Double Room with One Double Bed - Disability Access,full bed,Other,Normal,3,"['1 room', '23 m²', 'Air conditioning', 'Private bathroom', 'Flat-screen TV', 'Coffee machine', 'Free Wifi', 'Free toiletries', 'Toilet', 'Bathtub or shower', 'Desk', 'Telephone', 'Ironing facilities', 'Iron', 'Heating', 'Hairdryer', 'Carpeted', 'Cable channels', 'Alarm clock', 'Hand sanitizer', 'Single-room AC for guest accommodation']",10468.0,1413.0,11881.0,2025-11-07,2025-11-08,https://www.booking.com/hotel/us/la-quinta-stevens-point.html?aid=304142&label=gen173nr-10CBkoggI46AdIM1gEaGyIAQGYATO4ARfIAQzYAQPoAQH4AQGIAgGoAgG4ApeMjsgGwAIB0gIkMjlmODgzOGUtNTk5OC00MjNhLTg3OTUtN2M0MDViOGZmZmU12AIB4AIB&sid=b4a3f7b31a243b80f8ac20db0073a78a&all_sr_blocks=46222902_246071592_2_1_0&checkin=2025-11-01&checkout=2025-11-05&dest_id=462229&dest_type=hotel&dist=0&group_adults=2&group_children=0&hapos=1&highlighted_blocks=46222902_246071592_2_1_0&hpos=1&matching_block_id=46222902_246071592_2_1_0&no_rooms=1&req_adults=2&req_children=0&room1=A%2CA&sb_price_type=total&sr_order=popularity&sr_pri_blocks=46222902_246071592_2_1_0__33120&srepoch=1761842557&srpvid=2fc67572204010eb&type=total&ucfs=1&
BOOKING_5,booking,La Quinta by Wyndham Stevens Point,Double Room with Two Double Beds,full beds,Other,Normal,0,"['1 room', '28 m²', 'Air conditioning', 'Private bathroom', 'Flat-screen TV', 'Coffee machine', 'Free Wifi', 'Free toiletries', 'Toilet', 'Bathtub or shower', 'Desk', 'Telephone', 'Ironing facilities', 'Iron', 'Heating', 'Hairdryer', 'Carpeted', 'Cable channels', 'Alarm clock', 'Hand sanitizer', 'Single-room AC for guest accommodation']",11562.0,1561.0,13123.0,2025-11-07,2025-11-08,https://www.booking.com/hotel/us/la-quinta-stevens-point.html?aid=304142&label=gen173nr-10CBkoggI46AdIM1gEaGyIAQGYATO4ARfIAQzYAQPoAQH4AQGIAgGoAgG4ApeMjsgGwAIB0gIkMjlmODgzOGUtNTk5OC00MjNhLTg3OTUtN2M0MDViOGZmZmU12AIB4AIB&sid=b4a3f7b31a243b80f8ac20db0073a78a&all_sr_blocks=46222902_246071592_2_1_0&checkin=2025-11-01&checkout=2025-11-05&dest_id=462229&dest_type=hotel&dist=0&group_adults=2&group_children=0&hapos=1&highlighted_blocks=46222902_246071592_2_1_0&hpos=1&matching_block_id=46222902_246071592_2_1_0&no_rooms=1&req_adults=2&req_children=0&room1=A%2CA&sb_price_type=total&sr_order=popularity&sr_pri_blocks=46222902_246071592_2_1_0__33120&srepoch=1761842557&srpvid=2fc67572204010eb&type=total&ucfs=1&
